177032828, client_var_med_img.txt,,,,,,,,,,
177052843, client_var_med_img.txt,,,,,,,,,,
177072875, client_var_med_img.txt,,,,,,,,,,
177577152,[[6.69729231e+04 0.00000000e+00 3.70043972e+00]],0.580769231,41.92307692,0,100,0,3,,,,
177579280,[[8.476e+04 0.000e+00 4.000e+00]],0.905625,9.4375,0,100,0,0,,,,
177581333,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.765,23.5,0,100,0,1,,,,
177583499,[[8.476e+04 0.000e+00 4.000e+00]],0.891875,10.8125,0,100,0,0,,,,
177585522,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.901176471,9.882352941,0,100,0,0,,,,
177587577,[[8.476e+04 0.000e+00 3.875e+00]],0.900625,9.9375,0,100,0,0,,,,
177589714,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.757857143,24.21428571,0,100,0,1,,,,
177591885,[[8.476e+04 0.000e+00 3.875e+00]],0.895625,10.4375,0,100,0,0,,,,
177593932,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.896470588,10.35294118,0,100,0,0,,,,
177595140, client_var_med_img.txt,,,,,,,,,,
177595959,[[8.476e+04 0.000e+00 3.625e+00]],0.90125,9.875,0,100,0,0,,,,
177598010,[[8.476e+04 0.000e+00 4.000e+00]],0.891875,10.8125,0,100,0,0,,,,
177600096,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.755714286,24.42857143,0,100,0,1,,,,
177602141,[[8.476e+04 0.000e+00 4.000e+00]],0.895625,10.4375,0,100,0,0,,,,
177604240,[[6.69723846e+04 0.00000000e+00 3.70043972e+00]],0.613076923,38.69230769,0,100,0,3,,,,
177606287,[[8.476e+04 0.000e+00 4.000e+00]],0.898125,10.1875,0,100,0,0,,,,
177608353,[[6.69723846e+04 0.00000000e+00 3.70043972e+00]],0.546153846,45.38461538,0,100,0,2,,,,
177610488,[[8.476e+04 0.000e+00 4.000e+00]],0.905625,9.4375,0,100,0,0,,,,
177612640,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.746428571,25.35714286,0,100,0,1,,,,
177614692,[[8.476e+04 0.000e+00 4.000e+00]],0.89875,10.125,0,100,0,0,,,,
177615250, client_var_med_img.txt,,,,,,,,,,
177616739,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.894705882,10.52941176,0,100,0,0,,,,
177618784,[[8.476e+04 0.000e+00 4.000e+00]],0.905625,9.4375,0,100,0,0,,,,
177620926,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.777142857,22.28571429,0,100,0,1,,,,
177622960,[[8.476e+04 0.000e+00 4.000e+00]],0.89375,10.625,0,100,0,0,,,,
177625005,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.902352941,9.764705882,0,100,0,0,,,,
177627037,[[8.476e+04 0.000e+00 4.000e+00]],0.904375,9.5625,0,100,0,0,,,,
177629180,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.757857143,24.21428571,0,100,0,1,,,,
177631344,[[8.476e+04 0.000e+00 3.875e+00]],0.898125,10.1875,0,100,0,0,,,,
177633501,[[6.69730000e+04 0.00000000e+00 3.70043972e+00]],0.607692308,39.23076923,0,100,0,3,,,,
177635359, client_var_med_img.txt,,,,,,,,,,
177635564,[[8.476e+04 0.000e+00 3.500e+00]],0.900625,9.9375,0,100,0,0,,,,
177637590,[[8.476e+04 0.000e+00 4.000e+00]],0.8975,10.25,0,100,0,0,,,,
177639640,[[8.476e+04 0.000e+00 3.875e+00]],0.9025,9.75,0,100,0,0,,,,
177641684,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.765,23.5,0,100,0,1,,,,
177643830,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.931176471,6.882352941,0,100,0,0,,,,
177645909,[[6.6973000e+04 0.0000000e+00 3.5849625e+00]],0.54,46,0,100,0,2,,,,
177647935,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.908823529,9.117647059,0,100,0,0,,,,
177649970,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.909411765,9.058823529,0,100,0,0,,,,
177652051,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.752142857,24.78571429,0,100,0,1,,,,
177654227,[[8.476e+04 0.000e+00 4.000e+00]],0.896875,10.3125,0,100,0,0,,,,
177655500, client_var_med_img.txt,,,,,,,,,,
177656291,[[8.47600000e+04 0.00000000e+00 3.61687461e+00]],0.899411765,10.05882353,0,100,0,0,,,,
177658343,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.907058824,9.294117647,0,100,0,0,,,,
177660430,[[6.69723077e+04 0.00000000e+00 3.70043972e+00]],0.626923077,37.30769231,0,100,0,3,,,,
177662464,[[8.476e+04 0.000e+00 4.000e+00]],0.904375,9.5625,0,100,0,0,,,,
177664534,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.742857143,25.71428571,0,100,0,1,,,,
177666720,[[8.476e+04 0.000e+00 4.000e+00]],0.905625,9.4375,0,100,0,0,,,,
177668747,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.903529412,9.647058824,0,100,0,0,,,,
177670772,[[8.476e+04 0.000e+00 4.000e+00]],0.900625,9.9375,0,100,0,0,,,,
177672810,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.763571429,23.64285714,0,100,0,1,,,,
177674966,[[8.476e+04 0.000e+00 3.875e+00]],0.893125,10.6875,0,100,0,0,,,,
177675609, client_var_med_img.txt,,,,,,,,,,
177677023,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.896470588,10.35294118,0,100,0,0,,,,
177679080,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.913529412,8.647058824,0,100,0,0,,,,
177681115,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.957777778,4.222222222,0,100,0,0,,,,
177683194,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.772857143,22.71428571,0,100,0,1,,,,
177685330,[[6.69729091e+04 0.00000000e+00 3.45943162e+00]],0.426363636,57.36363636,0,100,0,2,,,,
177687584,[[8.476e+04 0.000e+00 4.000e+00]],0.89,11,0,100,0,0,,,,
177689713,[[6.69728182e+04 0.00000000e+00 3.45943162e+00]],0.330909091,66.90909091,0,100,0,3,,,,
177691827,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.915555556,8.444444444,0,100,0,0,,,,
177693909,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.894117647,10.58823529,0,100,0,0,,,,
177695750, client_var_med_img.txt,,,,,,,,,,
177696047,[[8.47600000e+04 0.00000000e+00 3.70043972e+00]],0.678461538,32.15384615,0,100,0,1,,,,
177698213,[[8.476e+04 0.000e+00 4.000e+00]],0.896875,10.3125,0,100,0,0,,,,
177700254,[[8.476e+04 0.000e+00 3.875e+00]],0.895,10.5,0,100,0,0,,,,
177702293,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.902352941,9.764705882,0,100,0,0,,,,
177704371,[[8.476e+04 0.000e+00 3.875e+00]],0.90375,9.625,0,100,0,0,,,,
177706456,[[8.476e+04 0.000e+00 4.000e+00]],0.905625,9.4375,0,100,0,0,,,,
177708599,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.71,29,0,100,0,1,,,,
177710707,[[8.476e+04 0.000e+00 4.000e+00]],0.9125,8.75,0,100,0,0,,,,
177712759,[[8.476e+04 0.000e+00 4.000e+00]],0.898125,10.1875,0,100,0,0,,,,
177714836,[[8.476e+04 0.000e+00 4.000e+00]],0.89375,10.625,0,100,0,0,,,,
177715828, client_var_med_img.txt,,,,,,,,,,
177716916,[[8.476e+04 0.000e+00 3.875e+00]],0.8875,11.25,0,100,0,0,,,,
177718965,[[8.476e+04 0.000e+00 4.000e+00]],0.9,10,0,100,0,0,,,,
177721084,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.697142857,30.28571429,0,100,0,1,,,,
177723156,[[8.476e+04 0.000e+00 4.000e+00]],0.888125,11.1875,0,100,0,0,,,,
177725239,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.898823529,10.11764706,0,100,0,0,,,,
177727317,[[8.476e+04 0.000e+00 4.000e+00]],0.895625,10.4375,0,100,0,0,,,,
177729384,[[8.476e+04 0.000e+00 4.000e+00]],0.898125,10.1875,0,100,0,0,,,,
177731570,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.72,28,0,100,0,1,,,,
177733673,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.898235294,10.17647059,0,100,0,0,,,,
177735759,[[8.476e+04 0.000e+00 3.375e+00]],0.895,10.5,0,100,0,0,,,,
177735890, client_var_med_img.txt,,,,,,,,,,
177737842,[[8.476e+04 0.000e+00 4.000e+00]],0.905,9.5,0,100,0,0,,,,
177740028,[[6.69725833e+04 0.00000000e+00 3.58496250e+00]],0.4375,56.25,0,100,0,2,,,,
177742246,[[8.476e+04 0.000e+00 4.000e+00]],0.90375,9.625,0,100,0,0,,,,
177744337,[[8.476e+04 0.000e+00 4.000e+00]],0.8975,10.25,0,100,0,0,,,,
177746482,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.71,29,0,100,0,1,,,,
177748605,[[8.476e+04 0.000e+00 3.875e+00]],0.903125,9.6875,0,100,0,0,,,,
177750674,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.902352941,9.764705882,0,100,0,0,,,,
177752750,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.925294118,7.470588235,0,100,0,0,,,,
177754966,[[6.69730000e+04 0.00000000e+00 3.45943162e+00]],0.316363636,68.36363636,0,100,0,3,,,,
177755921, client_var_med_img.txt,,,,,,,,,,
177757097,[[8.47600000e+04 0.00000000e+00 4.24792751e+00]],0.894736842,10.52631579,0,100,0,0,,,,
177759171,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.904117647,9.588235294,0,100,0,0,,,,
177761416,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.712857143,28.71428571,0,100,0,1,,,,
177763510,[[8.476e+04 0.000e+00 4.000e+00]],0.895625,10.4375,0,100,0,0,,,,
177765588,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.9,10,0,100,0,0,,,,
177767638,[[8.476e+04 0.000e+00 4.000e+00]],0.895,10.5,0,100,0,0,,,,
177769680,[[8.476e+04 0.000e+00 4.000e+00]],0.898125,10.1875,0,100,0,0,,,,
177771832,[[8.47600000e+04 0.00000000e+00 3.66449778e+00]],0.722142857,27.78571429,0,100,0,1,,,,
177773913,[[8.476e+04 0.000e+00 4.000e+00]],0.900625,9.9375,0,100,0,0,,,,
177775990,[[8.47600000e+04 0.00000000e+00 3.38158049e+00]],0.903529412,9.647058824,0,100,0,0,,,,
177776062, client_var_med_img.txt,,,,,,,,,,
177778038,[[8.476e+04 0.000e+00 4.000e+00]],0.896875,10.3125,0,100,0,0,,,,
177780077,[[8.476e+04 0.000e+00 4.000e+00]],0.894375,10.5625,0,100,0,0,,,,
177782157,[[8.476e+04 0.000e+00 4.000e+00]],0.8975,10.25,0,100,0,0,,,,
177784369,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.727857143,27.21428571,0,100,0,1,,,,
177786584,[[8.476e+04 0.000e+00 4.000e+00]],0.89875,10.125,0,100,0,0,,,,
177788624,[[8.476e+04 0.000e+00 3.875e+00]],0.899375,10.0625,0,100,0,0,,,,
177790687,[[8.476e+04 0.000e+00 4.000e+00]],0.9,10,0,100,0,0,,,,
177792746,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.901176471,9.882352941,0,100,0,0,,,,
177794864,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.697857143,30.21428571,0,100,0,1,,,,
177796187, client_var_med_img.txt,,,,,,,,,,
177796994,[[8.476e+04 0.000e+00 3.625e+00]],0.901875,9.8125,0,100,0,0,,,,
177799041,[[8.476e+04 0.000e+00 4.000e+00]],0.895625,10.4375,0,100,0,0,,,,
177801237,[[6.69721000e+04 0.00000000e+00 3.32192809e+00]],0.162,83.8,0,100,0,2,,,,
177803382,[[8.476e+04 0.000e+00 4.000e+00]],0.89375,10.625,0,100,0,0,,,,
177805461,[[8.476e+04 0.000e+00 3.875e+00]],0.893125,10.6875,0,100,0,0,,,,
177807547,[[8.476e+04 0.000e+00 4.000e+00]],0.890625,10.9375,0,100,0,0,,,,
177809741,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.695,30.5,0,100,0,1,,,,
177811874,[[8.476e+04 0.000e+00 4.000e+00]],0.89375,10.625,0,100,0,0,,,,
177813959,[[8.476e+04 0.000e+00 4.000e+00]],0.8925,10.75,0,100,0,0,,,,
177816004,[[8.476e+04 0.000e+00 4.000e+00]],0.89125,10.875,0,100,0,0,,,,
177816281, client_var_med_img.txt,,,,,,,,,,
177818078,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.907647059,9.235294118,0,100,0,0,,,,
177820119,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.907647059,9.235294118,0,100,0,0,,,,
177822256,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.696428571,30.35714286,0,100,0,1,,,,
177824529,[[8.476e+04 0.000e+00 4.000e+00]],0.901875,9.8125,0,100,0,0,,,,
177826750,[[6.69730000e+04 0.00000000e+00 3.45943162e+00]],0.311818182,68.81818182,0,100,0,3,,,,
177828887,[[8.476e+04 0.000e+00 4.000e+00]],0.905625,9.4375,0,100,0,0,,,,
177830945,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.903888889,9.611111111,0,100,0,0,,,,
177833031,[[8.476e+04 0.000e+00 3.875e+00]],0.894375,10.5625,0,100,0,0,,,,
177835099,[[8.476e+04 0.000e+00 4.000e+00]],0.9,10,0,100,0,0,,,,
177836312, client_var_med_img.txt,,,,,,,,,,
177837207,[[8.47600000e+04 0.00000000e+00 3.66449778e+00]],0.738571429,26.14285714,0,100,0,1,,,,
177839253,[[8.476e+04 0.000e+00 4.000e+00]],0.8975,10.25,0,100,0,0,,,,
177841332,[[8.476e+04 0.000e+00 3.875e+00]],0.901875,9.8125,0,100,0,0,,,,
177843416,[[8.476e+04 0.000e+00 4.000e+00]],0.89375,10.625,0,100,0,0,,,,
177845529,[[8.476e+04 0.000e+00 4.000e+00]],0.9,10,0,100,0,0,,,,
177847607,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.899411765,10.05882353,0,100,0,0,,,,
177849728,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.692857143,30.71428571,0,100,0,1,,,,
177851832,[[8.476e+04 0.000e+00 4.000e+00]],0.8975,10.25,0,100,0,0,,,,
177853908,[[8.476e+04 0.000e+00 4.000e+00]],0.901875,9.8125,0,100,0,0,,,,
177856052,[[8.47600000e+04 0.00000000e+00 3.82687488e+00]],0.925263158,7.473684211,0,100,0,0,,,,
177856359, client_var_med_img.txt,,,,,,,,,,
177858138,[[8.476e+04 0.000e+00 4.000e+00]],0.908125,9.1875,0,100,0,0,,,,
177860195,[[8.476e+04 0.000e+00 4.000e+00]],0.90125,9.875,0,100,0,0,,,,
177862237,[[8.476e+04 0.000e+00 4.000e+00]],0.896875,10.3125,0,100,0,0,,,,
177864404,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.73,27,0,100,0,1,,,,
177866570,[[8.476e+04 0.000e+00 4.000e+00]],0.88875,11.125,0,100,0,0,,,,
177868616,[[8.476e+04 0.000e+00 3.875e+00]],0.8925,10.75,0,100,0,0,,,,
177870669,[[8.476e+04 0.000e+00 4.000e+00]],0.89625,10.375,0,100,0,0,,,,
177872724,[[8.476e+04 0.000e+00 3.875e+00]],0.89875,10.125,0,100,0,0,,,,
177874885,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.702857143,29.71428571,0,100,0,1,,,,
177876406, client_var_med_img.txt,,,,,,,,,,
177877121,[[8.476e+04 0.000e+00 3.500e+00]],0.899375,10.0625,0,100,0,0,,,,
177879181,[[8.476e+04 0.000e+00 4.000e+00]],0.89875,10.125,0,100,0,0,,,,
177881224,[[8.47600000e+04 0.00000000e+00 4.14266436e+00]],0.909473684,9.052631579,0,100,0,0,,,,
177883309,[[8.476e+04 0.000e+00 4.000e+00]],0.89625,10.375,0,100,0,0,,,,
177885390,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.902352941,9.764705882,0,100,0,0,,,,
177887481,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.894117647,10.58823529,0,100,0,0,,,,
177889619,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.695,30.5,0,100,0,1,,,,
177891745,[[8.476e+04 0.000e+00 4.000e+00]],0.89875,10.125,0,100,0,0,,,,
177893794,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.900588235,9.941176471,0,100,0,0,,,,
177895870,[[8.476e+04 0.000e+00 3.875e+00]],0.9025,9.75,0,100,0,0,,,,
177896484, client_var_med_img.txt,,,,,,,,,,
177897957,[[8.476e+04 0.000e+00 4.000e+00]],0.896875,10.3125,0,100,0,0,,,,
177900015,[[8.476e+04 0.000e+00 4.000e+00]],0.898125,10.1875,0,100,0,0,,,,
177902172,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.711428571,28.85714286,0,100,0,1,,,,
177904259,[[8.476e+04 0.000e+00 4.000e+00]],0.901875,9.8125,0,100,0,0,,,,
177906367,[[6.69727273e+04 0.00000000e+00 3.45943162e+00]],0.34,66,0,100,0,3,,,,
177908515,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.967777778,3.222222222,0,100,0,0,,,,
177910546,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.96,4,0,100,0,0,,,,
177912572,[[8.47600000e+04 0.00000000e+00 4.05881389e+00]],0.972777778,2.722222222,0,100,0,0,,,,
177914608,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.972222222,2.777777778,0,100,0,0,,,,
177916578, client_var_med_img.txt,,,,,,,,,,
177916633,[[8.47600000e+04 0.00000000e+00 3.40582225e+00]],0.977894737,2.210526316,0,100,0,0,,,,
177918664,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.969444444,3.055555556,0,100,0,0,,,,
177920820,[[6.69723571e+04 0.00000000e+00 3.66449778e+00]],0.656428571,34.35714286,0,100,0,2,,,,
177922959,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.96,4,0,100,0,0,,,,
177925021,[[8.47600000e+04 0.00000000e+00 4.05881389e+00]],0.968333333,3.166666667,0,100,0,0,,,,
177927048,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.95,5,0,100,0,0,,,,
177929222,[[8.476e+04 0.000e+00 4.000e+00]],0.873125,12.6875,0,100,0,1,,,,
177931347,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.95,5,0,100,0,0,,,,
177933375,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.952777778,4.722222222,0,100,0,0,,,,
177935433,[[8.47600000e+04 0.00000000e+00 4.05881389e+00]],0.964444444,3.555555556,0,100,0,0,,,,
177936718, client_var_med_img.txt,,,,,,,,,,
177937647,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.854,14.6,0,100,0,1,,,,
177939772,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.964705882,3.529411765,0,100,0,0,,,,
177941809,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.966666667,3.333333333,0,100,0,0,,,,
177943835,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.951111111,4.888888889,0,100,0,0,,,,
177945862,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.949444444,5.055555556,0,100,0,0,,,,
177947921,[[8.47600000e+04 0.00000000e+00 3.77355726e+00]],0.838666667,16.13333333,0,100,0,1,,,,
177950103,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.944117647,5.588235294,0,100,0,0,,,,
177952149,[[8.47600000e+04 0.00000000e+00 4.05881389e+00]],0.962777778,3.722222222,0,100,0,0,,,,
177954174,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.951111111,4.888888889,0,100,0,0,,,,
177956254,[[6.69725833e+04 0.00000000e+00 3.58496250e+00]],0.585833333,41.41666667,0,100,0,2,,,,
177956734, client_var_med_img.txt,,,,,,,,,,
177958467,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.959444444,4.055555556,0,100,0,0,,,,
177960588,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.870666667,12.93333333,0,100,0,1,,,,
177962782,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.962777778,3.722222222,0,100,0,0,,,,
177964808,[[8.47600000e+04 0.00000000e+00 4.05881389e+00]],0.945555556,5.444444444,0,100,0,0,,,,
177966884,[[8.476e+04 0.000e+00 4.000e+00]],0.890625,10.9375,0,100,0,0,,,,
177969044,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.690714286,30.92857143,0,100,0,1,,,,
177971159,[[8.476e+04 0.000e+00 4.000e+00]],0.904375,9.5625,0,100,0,0,,,,
177973253,[[8.476e+04 0.000e+00 4.000e+00]],0.893125,10.6875,0,100,0,0,,,,
177975341,[[8.476e+04 0.000e+00 4.000e+00]],0.899375,10.0625,0,100,0,0,,,,
177976875, client_var_med_img.txt,,,,,,,,,,
177977415,[[8.47600000e+04 0.00000000e+00 3.38158049e+00]],0.9,10,0,100,0,0,,,,
177979502,[[8.476e+04 0.000e+00 4.000e+00]],0.896875,10.3125,0,100,0,0,,,,
177981672,[[8.47600000e+04 0.00000000e+00 3.66449778e+00]],0.722142857,27.78571429,0,100,0,1,,,,
177983754,[[8.476e+04 0.000e+00 4.000e+00]],0.90375,9.625,0,100,0,0,,,,
177985801,[[8.476e+04 0.000e+00 3.875e+00]],0.896875,10.3125,0,100,0,0,,,,
177987844,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.925294118,7.470588235,0,100,0,0,,,,
177989920,[[8.476e+04 0.000e+00 4.000e+00]],0.890625,10.9375,0,100,0,0,,,,
177991981,[[8.476e+04 0.000e+00 4.000e+00]],0.9025,9.75,0,100,0,0,,,,
177994055,[[8.476e+04 0.000e+00 4.000e+00]],0.909375,9.0625,0,100,0,0,,,,
177996217,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.758571429,24.14285714,0,100,0,1,,,,
177996937, client_var_med_img.txt,,,,,,,,,,
177998360,[[8.476e+04 0.000e+00 4.000e+00]],0.911875,8.8125,0,100,0,0,,,,
178000526,[[6.69728462e+04 0.00000000e+00 3.70043972e+00]],0.564615385,43.53846154,0,100,0,2,,,,
178002647,[[8.476e+04 0.000e+00 4.000e+00]],0.9075,9.25,0,100,0,0,,,,
178004672,[[8.476e+04 0.000e+00 4.000e+00]],0.90625,9.375,0,100,0,0,,,,
178006705,[[8.476e+04 0.000e+00 4.000e+00]],0.900625,9.9375,0,100,0,0,,,,
178008765,[[8.47600000e+04 0.00000000e+00 4.36852253e+00]],0.930909091,6.909090909,0,100,0,0,,,,
178010849,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.74,26,0,100,0,1,,,,
178013060,[[8.476e+04 0.000e+00 3.875e+00]],0.905,9.5,0,100,0,0,,,,
178015110,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.904117647,9.588235294,0,100,0,0,,,,
178017000, client_var_med_img.txt,,,,,,,,,,
178017247,[[6.69720000e+04 0.00000000e+00 2.75162917e+00]],0.5625,43.75,0,100,0,3,,,,
178019405,[[8.476e+04 0.000e+00 4.000e+00]],0.915,8.5,0,100,0,0,,,,
178021436,[[8.47600000e+04 0.00000000e+00 4.14266436e+00]],0.915789474,8.421052632,0,100,0,0,,,,
178023517,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.912941176,8.705882353,0,100,0,0,,,,
178025582,[[8.47600000e+04 0.00000000e+00 3.77355726e+00]],0.782,21.8,0,100,0,1,,,,
178027715,[[8.476e+04 0.000e+00 4.000e+00]],0.903125,9.6875,0,100,0,0,,,,
178029749,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.903529412,9.647058824,0,100,0,0,,,,
178031811,[[8.476e+04 0.000e+00 4.000e+00]],0.898125,10.1875,0,100,0,0,,,,
178033860,[[8.476e+04 0.000e+00 4.000e+00]],0.910625,8.9375,0,100,0,0,,,,
178036022,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.772857143,22.71428571,0,100,0,1,,,,
6449778e+00]],0.725,27.5,0,100,0,1,,,,,
,,,,,,,,,,,
1         0                0    0.913679  ...    320         480    0.666667,,,,,,,,,,,
